"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.217996290E2,-5.153183899E0,-4.420307922E0,1.996248779E0,7.076682529E0
2.218095990E2,-5.174589386E0,-4.525090027E0,1.487905884E0,7.033255220E0
2.218195690E2,-5.070555725E0,-4.632416840E0,1.193917236E0,6.971030017E0
2.218295390E2,-5.280419312E0,-4.816983032E0,1.303788757E0,7.265398734E0
2.218395090E2,-5.711971893E0,-5.032834167E0,1.756297760E0,7.812849959E0
2.218494790E2,-6.281088409E0,-5.234315186E0,2.422711945E0,8.527582321E0
2.218594490E2,-6.737489319E0,-5.404361572E0,2.715652771E0,9.054040882E0
2.218694180E2,-6.987619171E0,-5.564528503E0,2.637664948E0,9.313864693E0
2.218793880E2,-6.841522980E0,-5.731132050E0,2.352807312E0,9.229735289E0
2.218893580E2,-6.597979431E0,-5.975873108E0,1.717229004E0,9.066050266E0
2.218993280E2,-6.294560394E0,-6.205345917E0,1.603764954E0,8.983310666E0
2.219092980E2,-6.008954315E0,-6.402036896E0,2.332599335E0,9.084857073E0
2.219192680E2,-5.849236450E0,-6.465504913E0,3.271596680E0,9.312339431E0
2.219292380E2,-5.632337494E0,-6.401887207E0,4.380790100E0,9.586381348E0
2.219392070E2,-5.426066437E0,-6.301146698E0,5.495671692E0,9.967399562E0
2.219491770E2,-5.412295074E0,-6.198609924E0,6.225254517E0,1.031840573E1
2.219591470E2,-5.817801819E0,-6.218069458E0,6.396348724E0,1.065009309E1
2.219691170E2,-6.361920319E0,-6.351292419E0,6.156098328E0,1.089543446E1
2.219790870E2,-6.692582703E0,-6.706054688E0,5.285359039E0,1.084881804E1
2.219890570E2,-6.849157104E0,-7.277266846E0,4.205354919E0,1.084225880E1
2.219990270E2,-7.147786102E0,-7.757168884E0,3.860921173E0,1.123259665E1
2.220089960E2,-7.599696350E0,-8.034691772E0,3.965553589E0,1.174892641E1
2.220189660E2,-8.425828400E0,-8.053103485E0,4.141886902E0,1.236940933E1
2.220289360E2,-9.384135590E0,-7.612719269E0,4.422253876E0,1.286747158E1
2.220389060E2,-1.009904892E1,-7.141199799E0,4.374952240E0,1.311974583E1
2.220488760E2,-1.069660629E1,-6.975943451E0,3.986210632E0,1.337800615E1
2.220588460E2,-1.081575851E1,-7.057224426E0,3.776347046E0,1.345532779E1
2.220688160E2,-1.027044250E1,-6.944508820E0,3.823798370E0,1.297419076E1
2.220787850E2,-9.486073608E0,-6.739884338E0,4.186943207E0,1.236697727E1
2.220887550E2,-8.726702728E0,-6.504124603E0,4.790338440E0,1.189143893E1
2.220987250E2,-7.989934845E0,-5.975424042E0,5.338797913E0,1.131580817E1
2.221086950E2,-7.041357422E0,-5.448370056E0,5.384752350E0,1.040485504E1
2.221186650E2,-6.164630585E0,-5.139412537E0,5.592969360E0,9.782511831E0
2.221286350E2,-5.498366089E0,-4.874164124E0,6.013295288E0,9.494694612E0
2.221386050E2,-4.409680023E0,-4.655618591E0,6.080954590E0,8.837311305E0
2.221485740E2,-3.227438507E0,-4.643643494E0,6.270310822E0,8.443730337E0
2.221585440E2,-2.159708862E0,-4.849315796E0,6.727460175E0,8.569651478E0
2.221685140E2,-1.266216888E0,-5.165009308E0,7.370522919E0,9.088742182E0
2.221784840E2,-4.830455017E-1,-5.563630371E0,8.246651001E0,9.959647012E0
2.221884540E2,5.882766724E-2,-6.127208405E0,8.688681793E0,1.063199581E1
2.221984240E2,-8.068222046E-2,-6.657854919E0,8.749156036E0,1.099460200E1
2.222083940E2,-1.143621826E0,-7.096442871E0,8.619675293E0,1.122346535E1
2.222183640E2,-2.956801300E0,-7.611671448E0,7.811655579E0,1.130053888E1
2.222283329E2,-4.693639526E0,-7.863597565E0,6.213878174E0,1.106700956E1
2.222383029E2,-6.182593231E0,-7.712262268E0,4.343367920E0,1.079667973E1
2.222482729E2,-7.414381714E0,-7.514822845E0,2.763253784E0,1.091243282E1
2.222582429E2,-8.091124420E0,-7.337890778E0,1.710942078E0,1.105614120E1
2.222682129E2,-7.880362701E0,-7.117698669E0,1.409618683E0,1.071208549E1
2.222781829E2,-7.128476257E0,-7.115303650E0,1.472487946E0,1.017894594E1
2.222881529E2,-6.154302063E0,-7.248227234E0,2.292632446E0,9.781022209E0
2.222981219E2,-5.037324829E0,-7.178771667E0,3.786226501E0,9.552220433E0
2.223080919E2,-4.051474915E0,-7.068900146E0,5.266049194E0,9.701292305E0
2.223180619E2,-3.295247498E0,-6.869514771E0,6.502777405E0,1.001673616E1
2.223280319E2,-2.735261993E0,-6.654861145E0,7.414830780E0,1.033191901E1
2.223380019E2,-2.485730896E0,-6.440955963E0,7.897127838E0,1.048948997E1
2.223479719E2,-2.662363586E0,-6.352340240E0,7.831264801E0,1.042924325E1
2.223579419E2,-3.247197418E0,-6.171815643E0,7.326215057E0,1.011479246E1
2.223679119E2,-3.917353821E0,-5.919290771E0,6.810836792E0,9.837233453E0
2.223778809E2,-4.646936646E0,-5.697751465E0,6.221811676E0,9.631683782E0
2.223878509E2,-5.843248901E0,-5.465284882E0,5.445975037E0,9.678405895E0
2.223978209E2,-7.008874969E0,-5.151836700E0,4.451293488E0,9.771374695E0
2.224077909E2,-7.613916779E0,-4.926106110E0,3.480113068E0,9.713363839E0
2.224177609E2,-7.754025421E0,-4.793032837E0,2.876268768E0,9.558817711E0
2.224277309E2,-7.504494324E0,-4.784650269E0,2.737956390E0,9.311644239E0
2.224377009E2,-6.997348938E0,-4.877307587E0,2.971021729E0,9.032053563E0
2.224476699E2,-6.515950012E0,-4.903503113E0,3.524420929E0,8.883889364E0
2.224576399E2,-6.207740936E0,-4.902604980E0,4.006867676E0,8.867162551E0
2.224676099E2,-6.043532410E0,-4.897814941E0,4.333338776E0,8.904532561E0
2.224775799E2,-5.948779449E0,-4.874463501E0,4.302353210E0,8.812412525E0
2.224875499E2,-6.088588715E0,-4.974006500E0,4.023333435E0,8.831696617E0
2.224975199E2,-6.509214020E0,-5.117258606E0,3.564986572E0,9.014728618E0
2.225074899E2,-6.958878937E0,-5.151387634E0,3.255130920E0,9.249792858E0
2.225174599E2,-7.414980469E0,-5.226231995E0,2.921624451E0,9.530546975E0
2.225274289E2,-7.751480713E0,-5.456752625E0,2.342778168E0,9.764743314E0
2.225373989E2,-7.931256866E0,-5.466332703E0,1.631457367E0,9.769712475E0
2.225473689E2,-8.014483795E0,-5.371879120E0,1.057401123E0,9.706035901E0
2.225573389E2,-7.860454102E0,-5.451363831E0,7.828720093E-1,9.597759889E0
2.225673089E2,-7.277865601E0,-5.715564423E0,8.825646973E-1,9.295909036E0
2.225772789E2,-6.181994476E0,-6.278244324E0,1.609453125E0,8.956771006E0
2.225872489E2,-4.549489288E0,-6.884932709E0,3.043920135E0,8.795771767E0
2.225972189E2,-2.684367828E0,-7.493866425E0,4.931195526E0,9.363789508E0
2.226071879E2,-1.442849579E0,-8.154742126E0,6.602320404E0,1.059114105E1
2.226171579E2,-1.608105927E0,-8.762029266E0,7.598648529E0,1.170891203E1
2.226271279E2,-3.312312012E0,-9.028624878E0,7.048841858E0,1.192365924E1
2.226370979E2,-6.603368225E0,-9.265731812E0,5.139412537E0,1.248486360E1
2.226470679E2,-1.049048492E1,-9.278605042E0,3.022215271E0,1.432747607E1
2.226570379E2,-1.382824402E1,-8.931027832E0,1.332678680E0,1.651543591E1
2.226670079E2,-1.603824829E1,-8.189170532E0,-2.559677124E-2,1.800801426E1
2.226769779E2,-1.629810791E1,-7.084318085E0,-7.432044983E-1,1.778674330E1
2.226869469E2,-1.514924698E1,-6.279441833E0,-5.453160095E-1,1.640818221E1
2.226969169E2,-1.326511505E1,-6.118077393E0,3.240760803E-1,1.461161092E1
2.227068869E2,-1.111588440E1,-6.742429047E0,1.792073364E0,1.312382423E1
2.227168569E2,-7.060966644E0,-6.867419128E0,4.117936707E0,1.067595889E1
2.227268269E2,-2.587369537E0,-6.993307343E0,6.656807098E0,9.995694546E0
2.227367969E2,1.667981415E0,-7.664361877E0,9.227561188E0,1.211084186E1
2.227467669E2,4.316423950E0,-8.706644440E0,1.119551880E1,1.482487148E1
2.227567369E2,4.778063965E0,-9.411828003E0,1.189276886E1,1.590126890E1
2.227667059E2,3.298989716E0,-9.319919128E0,1.155147858E1,1.520463360E1
2.227766759E2,5.343887329E-2,-9.143436127E0,1.075378738E1,1.411556669E1
2.227866459E2,-3.476670227E0,-8.521329803E0,1.009336075E1,1.365929093E1
2.227966159E2,-6.152056732E0,-7.416926422E0,9.275611267E0,1.337518463E1
2.228065859E2,-8.047714691E0,-6.627767487E0,8.436755676E0,1.341163152E1
2.228165559E2,-8.643775177E0,-6.183491364E0,7.757318573E0,1.315775080E1
2.228265259E2,-7.770341492E0,-5.640570374E0,7.121590576E0,1.195455116E1
2.228364959E2,-6.490502930E0,-5.580844574E0,6.636299744E0,1.083110930E1
2.228464649E2,-5.673202515E0,-5.675896912E0,6.803202667E0,1.052067484E1
2.228564349E2,-5.249583435E0,-5.414241028E0,7.469916229E0,1.061469645E1
2.228664049E2,-5.120701447E0,-5.077890472E0,7.861950989E0,1.066849700E1
2.228763749E2,-5.454956360E0,-4.915777588E0,7.711364136E0,1.064831231E1
2.228863449E2,-5.785618744E0,-4.725523224E0,7.216044159E0,1.038630094E1
2.228963149E2,-6.155499573E0,-4.628075867E0,6.190676422E0,9.880978483E0
2.229062849E2,-6.726412354E0,-4.670737152E0,5.123994598E0,9.660006695E0
2.229162549E2,-7.223229218E0,-4.539909210E0,4.345014496E0,9.574182312E0
2.229262249E2,-7.483537903E0,-4.502936096E0,3.610192566E0,9.450569475E0
2.229361939E2,-7.627239075E0,-4.552782440E0,3.252735901E0,9.459539877E0
2.229461639E2,-7.522456970E0,-4.618196411E0,3.515140228E0,9.501121396E0
2.229561339E2,-7.366631012E0,-4.595443726E0,3.979474640E0,9.550998582E0
2.229661039E2,-7.159312134E0,-4.744384003E0,4.160747681E0,9.543414015E0
2.229760739E2,-6.695426788E0,-4.867727509E0,4.416565704E0,9.382407132E0
2.229860439E2,-6.020480347E0,-4.759801941E0,4.406686249E0,8.849902927E0
2.229960139E2,-5.395529938E0,-4.815635834E0,3.942950592E0,8.237047479E0
2.230059839E2,-4.862189026E0,-4.878355408E0,3.924987946E0,7.927468952E0
2.230159529E2,-4.526586914E0,-4.921615448E0,4.097728729E0,7.842427459E0
2.230259229E2,-4.469405823E0,-5.035229187E0,4.064647522E0,7.864507667E0
2.230358929E2,-4.559967499E0,-5.164410553E0,3.821403351E0,7.878296994E0
2.230458629E2,-4.801415405E0,-5.221591644E0,3.546275482E0,7.930616558E0
2.230558329E2,-5.107528839E0,-5.240153046E0,3.133583679E0,7.960238782E0
2.230658029E2,-5.546565857E0,-5.253924408E0,2.785707092E0,8.131929568E0
2.230757729E2,-5.892795868E0,-5.221142578E0,2.654579773E0,8.308559847E0
2.230857429E2,-6.052214355E0,-5.353916473E0,2.450254669E0,8.443782811E0
2.230957129E2,-5.956712952E0,-5.594765625E0,2.164798279E0,8.454003973E0
2.231056819E2,-5.784121857E0,-5.672903137E0,2.063908081E0,8.360479186E0
2.231156519E2,-5.654641113E0,-5.722599792E0,2.282902679E0,8.362700470E0
2.231256219E2,-5.474266205E0,-5.764812012E0,2.615810394E0,8.369176305E0
2.231355919E2,-5.459896088E0,-5.764362946E0,3.052751770E0,8.506329339E0
2.231455619E2,-5.637127533E0,-5.716761932E0,3.443139954E0,8.735776242E0
2.231555319E2,-5.940995636E0,-5.739813995E0,4.051175537E0,9.200701988E0
2.231655019E2,-6.102509766E0,-5.664071503E0,4.510270844E0,9.469153843E0
2.231754719E2,-6.079607391E0,-5.611680450E0,4.599185944E0,9.465996770E0
2.231854409E2,-5.893843689E0,-5.723946991E0,4.600383453E0,9.416182374E0
2.231954109E2,-5.723797302E0,-6.045628052E0,4.536166992E0,9.480943259E0
2.232053809E2,-5.822442169E0,-6.624324646E0,4.456831970E0,9.881592030E0
2.232153509E2,-6.008804626E0,-7.203470306E0,4.089196472E0,1.023314445E1
2.232253211E2,-6.516249390E0,-7.636370087E0,3.822451172E0,1.074182420E1
2.232352911E2,-7.453001404E0,-7.977660370E0,4.123475189E0,1.167019034E1
2.232452611E2,-8.541088715E0,-8.035739594E0,4.615202637E0,1.260251573E1
2.232552311E2,-9.499246216E0,-7.861651611E0,5.090913391E0,1.334011409E1
2.232652011E2,-1.012374756E1,-7.689060516E0,5.580395508E0,1.388354171E1
2.232751701E2,-1.022523651E1,-7.565866699E0,5.741310883E0,1.395566019E1
2.232851401E2,-9.768087158E0,-7.455695801E0,5.535039825E0,1.347737335E1
2.232951101E2,-9.032367096E0,-7.482490082E0,5.238207092E0,1.284562675E1
2.233050801E2,-8.072712708E0,-7.309000854E0,5.087171173E0,1.201954635E1
2.233150501E2,-7.098388824E0,-6.871011658E0,5.123695221E0,1.112879948E1
2.233250201E2,-6.234535217E0,-6.428232422E0,5.413342896E0,1.046402804E1
2.233349901E2,-5.516478424E0,-6.013894043E0,5.687123566E0,9.946950800E0
2.233449601E2,-4.992268524E0,-5.639971619E0,6.328689423E0,9.837902962E0
2.233549301E2,-4.536466370E0,-5.402714996E0,7.340136108E0,1.018069028E1
2.233648991E2,-3.916904755E0,-5.332211609E0,8.125702515E0,1.047862896E1
2.233748691E2,-3.374881897E0,-5.441484375E0,8.549171906E0,1.068119470E1
2.233848391E2,-2.884351959E0,-5.501808929E0,8.795858917E0,1.076831100E1
2.233948091E2,-2.353705444E0,-5.585933990E0,8.878487091E0,1.075035445E1
2.234047791E2,-1.664388885E0,-5.832770691E0,8.656349030E0,1.056994715E1
2.234147491E2,-1.006057892E0,-6.217021637E0,8.591084747E0,1.065224144E1
2.234247191E2,-6.810836792E-1,-6.582112427E0,8.520431671E0,1.078822668E1
2.234346891E2,-7.247927856E-1,-6.945556641E0,8.009843445E0,1.062655512E1
2.234446591E2,-1.301693115E0,-7.303761749E0,6.865772552E0,1.010832199E1
2.234546281E2,-2.702031097E0,-7.495662689E0,5.688021698E0,9.789766189E0
2.234645981E2,-4.161196747E0,-7.418722687E0,4.752167816E0,9.743515978E0
2.234745681E2,-5.335654449E0,-7.338639221E0,4.010011139E0,9.919930613E0
2.234845381E2,-6.194718018E0,-7.331304474E0,3.441194000E0,1.019629211E1
2.234945081E2,-6.468348999E0,-7.165599060E0,3.127596130E0,1.014727580E1
2.235044781E2,-6.240672455E0,-7.075037384E0,3.137475586E0,9.942127525E0
2.235144481E2,-5.763464813E0,-7.081024933E0,3.513643341E0,9.782848781E0
2.235244181E2,-5.053640900E0,-7.041207733E0,4.148323517E0,9.608666957E0
2.235343881E2,-4.211791534E0,-6.872358856E0,4.629273376E0,9.295088820E0
2.235443571E2,-3.549269257E0,-6.708449707E0,5.058430939E0,9.120763854E0
2.235543271E2,-3.044369202E0,-6.569239197E0,5.573958893E0,9.137401447E0
2.235642971E2,-2.783461761E0,-6.455775146E0,6.174659729E0,9.356875274E0
2.235742671E2,-2.852168884E0,-6.230643311E0,6.584657135E0,9.503341149E0
2.235842371E2,-3.191812592E0,-5.917344818E0,6.519392853E0,9.365101200E0
2.235942071E2,-3.832480316E0,-5.586383057E0,6.097719727E0,9.114700593E0
2.236041771E2,-4.466861115E0,-5.342689819E0,5.664819946E0,8.977046716E0
2.236141471E2,-4.968168640E0,-5.087470551E0,5.327122192E0,8.885003494E0
2.236241171E2,-5.570815430E0,-4.882247314E0,5.070256348E0,8.976515071E0
2.236340861E2,-5.958658905E0,-4.770130463E0,4.827012177E0,9.031046846E0
2.236440561E2,-6.086942139E0,-4.750670929E0,4.630470886E0,9.003388223E0
2.236540261E2,-6.076763306E0,-4.880451050E0,4.577630768E0,9.038836107E0
2.236639961E2,-5.946534119E0,-5.025798798E0,4.893923035E0,9.196216844E0
2.236739661E2,-5.830974426E0,-5.070555725E0,5.237758026E0,9.335143666E0
2.236839361E2,-5.825286255E0,-5.110073547E0,5.461991730E0,9.480515032E0
2.236939061E2,-5.964646454E0,-5.084925842E0,5.469925232E0,9.557905638E0
2.237038761E2,-6.259832611E0,-5.057832184E0,5.017565918E0,9.483835641E0
2.237138461E2,-6.612798615E0,-5.129982147E0,4.107009430E0,9.322732904E0
2.237238151E2,-6.977290649E0,-5.083878021E0,3.269650726E0,9.231414649E0
2.237337851E2,-7.168143768E0,-4.959187317E0,2.742297363E0,9.137615595E0
2.237437551E2,-7.257358246E0,-4.975952454E0,2.517315216E0,9.152389165E0
2.237537251E2,-7.325167236E0,-5.131928101E0,2.418520660E0,9.265203897E0
2.237636951E2,-7.179669800E0,-5.278473358E0,2.322869568E0,9.208998993E0
2.237736651E2,-6.924450531E0,-5.520819397E0,2.097138977E0,9.100849074E0
2.237836351E2,-6.519542542E0,-5.947581940E0,1.966460724E0,9.041301547E0
2.237936051E2,-5.873785400E0,-6.331383820E0,2.129322052E0,8.895042912E0
2.238035751E2,-5.070256348E0,-6.739435272E0,2.623294830E0,8.832279603E0
2.238135441E2,-4.298161926E0,-7.315287781E0,3.390150146E0,9.136780028E0
2.238235141E2,-3.505859528E0,-7.809260559E0,4.440964966E0,9.643535209E0
2.238334841E2,-3.145558777E0,-8.246950378E0,5.471571808E0,1.038483647E1
2.238434541E2,-3.542832642E0,-8.574768677E0,5.980064392E0,1.103809273E1
2.238534241E2,-4.854704590E0,-8.818761292E0,5.670358429E0,1.155385962E1
2.238633941E2,-6.502478027E0,-9.156009979E0,5.024002533E0,1.230265584E1
2.238733641E2,-8.479866028E0,-9.290580139E0,4.273612976E0,1.328483252E1
2.238833341E2,-1.032702484E1,-9.421557770E0,3.999532928E0,1.453992629E1
2.238933041E2,-1.190908493E1,-9.297016754E0,4.173770599E0,1.567422041E1
2.239032731E2,-1.278551239E1,-8.777596893E0,4.420607300E0,1.612629230E1
2.239132431E2,-1.211296097E1,-7.910150757E0,4.316423950E0,1.509721246E1
2.239232131E2,-1.044333298E1,-7.191644897E0,4.521048431E0,1.346190324E1
2.239331831E2,-8.455466766E0,-7.244934082E0,5.381309509E0,1.236699156E1
2.239431531E2,-5.965843964E0,-7.652536469E0,6.862329712E0,1.188461937E1
2.239531231E2,-3.240910492E0,-8.039631500E0,8.497978363E0,1.213897902E1
2.239630931E2,-9.430389404E-1,-8.634943542E0,9.732311554E0,1.304490171E1
2.239730631E2,2.778222656E-1,-8.982520752E0,1.004546036E1,1.347865491E1
2.239830331E2,-1.945953369E-1,-9.139244843E0,9.937385101E0,1.350241779E1
2.239930021E2,-1.509311371E0,-8.633596344E0,9.939331055E0,1.325169078E1
2.240029721E2,-2.713706818E0,-7.624993744E0,9.920919342E0,1.280349073E1
2.240129421E2,-3.919000397E0,-6.976542206E0,8.727151794E0,1.184034981E1
2.240229121E2,-4.938979340E0,-6.515950012E0,7.172484741E0,1.087638078E1
2.240328821E2,-5.329217834E0,-6.107898560E0,5.969137115E0,1.006665711E1
2.240428521E2,-5.190755768E0,-5.776787109E0,5.585933990E0,9.566497441E0
2.240528221E2,-4.984484711E0,-5.600753174E0,6.057004395E0,9.638507466E0
2.240627921E2,-4.969216461E0,-5.509592743E0,6.620582428E0,9.943884358E0
2.240727621E2,-4.990472260E0,-5.383255463E0,7.140900421E0,1.024093314E1
2.240827321E2,-5.003944244E0,-5.275928650E0,7.432643738E0,1.039803222E1
2.240927011E2,-5.005740509E0,-5.130281525E0,7.409741364E0,1.030929162E1
2.241026711E2,-5.130131836E0,-5.071154480E0,6.813381500E0,9.922551480E0
2.241126411E2,-5.369633789E0,-5.146148529E0,5.919889526E0,9.505835246E0
2.241226111E2,-5.552553406E0,-5.170547791E0,5.062173157E0,9.120910637E0
2.241325811E2,-5.768404541E0,-5.122497711E0,4.482129364E0,8.922104986E0
2.241425511E2,-5.969735870E0,-5.039420471E0,4.238286438E0,8.888001855E0
2.241525211E2,-5.940097504E0,-4.984634399E0,3.889062653E0,8.675030073E0
2.241624911E2,-5.840554504E0,-5.026846619E0,3.481310577E0,8.455813810E0
2.241724611E2,-5.747897186E0,-4.997956696E0,3.714974670E0,8.474605005E0
2.241824301E2,-5.382357330E0,-4.965923309E0,4.283043365E0,8.483786019E0
2.241924001E2,-5.053191833E0,-4.982688446E0,4.768483887E0,8.549875463E0
2.242023701E2,-4.752616882E0,-4.949008484E0,5.129233704E0,8.566743290E0
2.242123401E2,-4.488565979E0,-4.917124786E0,5.215753784E0,8.457507213E0
2.242223101E2,-4.352349243E0,-4.902455292E0,5.004542999E0,8.247573125E0
2.242322801E2,-4.339775391E0,-4.851710815E0,4.624183960E0,7.984724515E0
2.242422501E2,-4.487518158E0,-4.803660736E0,4.138444061E0,7.767862958E0
2.242522201E2,-4.644242249E0,-4.808151398E0,3.659440155E0,7.620945360E0
2.242621901E2,-4.784799957E0,-4.829856262E0,3.442690887E0,7.620626135E0
2.242721591E2,-4.762945404E0,-4.790637817E0,3.441044312E0,7.581335342E0
2.242821291E2,-4.777914276E0,-4.821773071E0,3.320095825E0,7.556520143E0
2.242920991E2,-4.829407196E0,-4.813839569E0,3.440445557E0,7.637597194E0
2.243020691E2,-4.906197510E0,-4.853956146E0,3.667223969E0,7.815382007E0
2.243120391E2,-4.987328796E0,-4.984035645E0,3.951632538E0,8.082664136E0
2.243220091E2,-5.017266541E0,-5.043911133E0,4.217479706E0,8.270498058E0
2.243319791E2,-5.174140320E0,-5.147495728E0,4.403542786E0,8.524061789E0
2.243419491E2,-5.339845734E0,-5.097200317E0,4.715045013E0,8.759397982E0
2.243519191E2,-5.526357880E0,-5.161416779E0,4.821473694E0,8.968135991E0
2.243618881E2,-5.879473572E0,-5.281467133E0,4.909191284E0,9.303884330E0
2.243718581E2,-6.168223114E0,-5.178481293E0,5.088218994E0,9.526469305E0
2.243818281E2,-6.364315338E0,-5.016667786E0,4.918022919E0,9.479367849E0
2.243917981E2,-6.435716858E0,-4.994064789E0,4.620591431E0,9.365308311E0
2.244017681E2,-6.268514557E0,-5.138364716E0,4.458927612E0,9.250897370E0
2.244117381E2,-6.233188019E0,-5.392087097E0,4.580624542E0,9.429175857E0
2.244217081E2,-6.606511688E0,-5.717660065E0,4.706961823E0,9.924370151E0
2.244316781E2,-7.160659332E0,-6.211183777E0,4.621489563E0,1.054571059E1
2.244416481E2,-7.566315765E0,-6.745422821E0,4.551734619E0,1.111162235E1
2.244516171E2,-7.728877716E0,-7.183861084E0,4.318220215E0,1.140133486E1
2.244615871E2,-8.188272400E0,-7.448211365E0,3.875890045E0,1.172800840E1
2.244715571E2,-9.305698700E0,-7.577392731E0,3.871549072E0,1.260959163E1
2.244815271E2,-1.060814026E1,-7.451055450E0,4.094136200E0,1.359458783E1
2.244914971E2,-1.140852585E1,-7.389832764E0,3.932472382E0,1.415020952E1
2.245014671E2,-1.167287613E1,-7.557334442E0,3.457210693E0,1.432904905E1
2.245114371E2,-1.120450012E1,-7.797435150E0,3.084934845E0,1.399491482E1
2.245214071E2,-1.016581009E1,-7.970924377E0,3.271596680E0,1.332601497E1
2.245313771E2,-8.596323853E0,-8.004903717E0,3.496878204E0,1.225575067E1
2.245413471E2,-7.103927307E0,-7.930209045E0,3.875740356E0,1.133028517E1
2.245513161E2,-6.029761047E0,-7.809709625E0,5.205724640E0,1.115567800E1
2.245612861E2,-5.253026276E0,-7.560926971E0,6.737040253E0,1.140831333E1
2.245712561E2,-4.727618866E0,-7.171436920E0,8.062982941E0,1.178098390E1
2.245812261E2,-3.939058685E0,-6.741830292E0,8.878038025E0,1.182319831E1
2.245911961E2,-2.579436035E0,-6.618935852E0,8.978928223E0,1.144923378E1
2.246011661E2,-1.349743195E0,-6.813680878E0,8.835825806E0,1.123921134E1
2.246111361E2,-3.429368591E-1,-7.031627655E0,9.122030640E0,1.152270958E1
2.246211061E2,2.595602417E-1,-7.294930115E0,9.372609558E0,1.187978059E1
2.246310761E2,5.736071777E-1,-7.377258911E0,9.241931305E0,1.183918361E1
2.246410451E2,2.158511353E-1,-7.452702026E0,9.067394257E0,1.173912253E1
2.246510151E2,-8.271798706E-1,-7.662565613E0,8.993448029E0,1.184403841E1
2.246609851E2,-1.964215393E0,-7.622449036E0,8.834777985E0,1.183271623E1
2.246709551E2,-3.229384460E0,-7.659122772E0,8.058492279E0,1.157714919E1
2.246809251E2,-4.655917969E0,-7.708370361E0,6.331234131E0,1.100822744E1
2.246908951E2,-5.998027039E0,-7.399562531E0,4.881798248E0,1.070335499E1
2.247008651E2,-6.966812439E0,-7.013215942E0,4.055366821E0,1.068492740E1
2.247108351E2,-7.295229492E0,-6.722520447E0,3.449576569E0,1.050296306E1
2.247208051E2,-7.005282440E0,-6.562203827E0,3.022215271E0,1.006331388E1
