"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.979824854E2,-2.654998901E1,-2.296479446E1,-8.244555359E0,3.605906813E1
2.979924554E2,-2.780228485E1,-2.553420135E1,-5.128784637E0,3.809549729E1
2.980024254E2,-2.885938660E1,-2.851046219E1,-2.076781311E0,4.062048337E1
2.980123944E2,-2.915187836E1,-3.214759872E1,7.848179626E-1,4.340410182E1
2.980223644E2,-2.841945145E1,-3.299603439E1,3.503614197E0,4.368842889E1
2.980323344E2,-2.774914536E1,-3.167308548E1,5.719755707E0,4.249605884E1
2.980423044E2,-2.617651566E1,-2.950080276E1,6.423741760E0,3.995962705E1
2.980522744E2,-2.277349228E1,-2.613834503E1,5.279072113E0,3.506727298E1
2.980622446E2,-1.848670670E1,-2.209570175E1,3.313359833E0,2.899925368E1
2.980722146E2,-1.449316132E1,-1.809407318E1,1.724414063E0,2.324695277E1
2.980821846E2,-1.140328674E1,-1.467712875E1,3.426374817E-1,1.858952548E1
2.980921546E2,-8.889114990E0,-1.153935379E1,-1.285077667E0,1.462273831E1
2.981021246E2,-6.827452240E0,-8.441096649E0,-1.878294067E0,1.101790385E1
2.981120946E2,-4.672533417E0,-5.961203613E0,-1.165626068E0,7.663367483E0
2.981220646E2,-2.235750732E0,-3.986809387E0,8.318202209E-1,4.645982706E0
2.981320346E2,-5.110372925E-1,-2.809357910E0,2.955753479E0,4.109760286E0
2.981420046E2,-2.589614868E-2,-1.593735809E0,2.793939972E0,3.216638775E0
2.981519746E2,2.026785278E-1,-4.336482239E-1,1.693727875E0,1.760069170E0
2.981619436E2,9.047186279E-1,4.276606750E-1,-2.668949890E-1,1.035684500E0
2.981719136E2,1.204395447E0,1.054557037E0,-2.431244202E0,2.910946119E0
2.981818836E2,8.629554749E-1,1.377435608E0,-3.354524231E0,3.727580156E0
2.981918536E2,1.109193420E-1,1.298849030E0,-2.987487488E0,3.259508152E0
2.982018236E2,-3.559597778E-1,1.079405365E0,-2.661016388E0,2.893584546E0
2.982117936E2,2.960842896E-1,8.587641907E-1,-2.672243042E0,2.822414696E0
2.982217636E2,1.381477203E0,6.840774536E-1,-2.432292023E0,2.879667639E0
2.982317336E2,2.173180847E0,4.908293152E-1,-2.105820923E0,3.065633731E0
2.982417036E2,2.828967133E0,1.170565796E-1,-1.346150665E0,3.135104288E0
2.982516736E2,3.480113068E0,-2.682421875E-1,3.565585327E-1,3.508600123E0
2.982616436E2,3.652704163E0,-5.330415344E-1,1.963466949E0,4.181098353E0
2.982716136E2,3.435206451E0,-6.550378418E-1,2.749931488E0,4.448802213E0
2.982815836E2,2.995870056E0,-1.113534393E0,3.556753693E0,4.781808556E0
2.982915536E2,2.262694702E0,-1.008752289E0,4.181105347E0,4.859939343E0
2.983015236E2,1.426683197E0,-8.256829834E-1,3.481011200E0,3.851573225E0
2.983114926E2,7.716453552E-1,-7.601193237E-1,2.170037384E0,2.425341252E0
2.983214626E2,1.440005493E-1,-5.899232483E-1,7.870632935E-1,9.940896464E-1
2.983314326E2,-2.489323425E-1,-4.683760071E-1,-3.661386108E-1,6.445160025E-1
2.983414026E2,-2.974314880E-1,-4.174818420E-1,-9.246272278E-1,1.057209577E0
2.983513726E2,-4.408332825E-1,-4.924758911E-1,-1.021176453E0,1.216415979E0
2.983613426E2,-3.397933960E-1,-3.965254211E-1,-1.398541718E0,1.492853274E0
2.983713126E2,2.754272461E-2,-1.824705505E-1,-1.975891113E0,1.984489807E0
2.983812826E2,5.852828979E-2,-1.357676697E-1,-2.457888794E0,2.462331364E0
2.983912526E2,-4.584965515E-1,-5.786965942E-1,-2.618055725E0,2.720169961E0
2.984012226E2,-1.541943512E0,-1.029109955E0,-2.166744232E0,2.851567580E0
2.984111926E2,-1.155297546E0,-8.023315430E-2,6.406677246E-2,1.159850995E0
2.984211626E2,-2.469414825E0,2.097138977E-1,5.658233643E-1,2.542075054E0
2.984311326E2,-4.259691925E0,-3.047662354E-1,1.623673553E0,4.568826278E0
2.984411026E2,-5.596561890E0,-3.008743286E-1,1.712438965E0,5.860416159E0
2.984510726E2,-6.120921478E0,-8.021818542E-1,5.287005615E-1,6.195861502E0
2.984610426E2,-6.962471466E0,-1.142274628E0,-1.219514008E0,7.160168619E0
2.984710116E2,-8.735983429E0,-1.709894257E0,-2.806064758E0,9.333549393E0
2.984809816E2,-1.063987427E1,-4.390669556E0,-2.696193237E0,1.182177489E1
2.984909516E2,-1.290795776E1,-9.159452820E0,-1.482068024E0,1.589677562E1
2.985009216E2,-1.686467972E1,-1.700314178E1,-1.253044281E0,2.398112534E1
2.985108916E2,-1.913815201E1,-2.574571152E1,-6.632707214E-1,3.208660861E1
2.985208616E2,-1.960368393E1,-3.309378113E1,2.149530029E-1,3.846490579E1
2.985308316E2,-2.172926376E1,-3.641267944E1,6.060896301E-1,4.240768176E1
2.985408016E2,-2.210124023E1,-3.563759125E1,1.672921143E0,4.196786145E1
2.985507716E2,-2.272319687E1,-3.271177551E1,5.966442719E0,4.027409058E1
2.985607416E2,-2.620525589E1,-2.917582855E1,9.610015869E0,4.037693417E1
2.985707116E2,-3.274740143E1,-2.768283325E1,1.180295563E1,4.447517643E1
2.985806816E2,-3.623904053E1,-2.551878342E1,1.299627411E1,4.618852137E1
2.985906516E2,-3.399984695E1,-2.247740799E1,1.261127472E1,4.266459554E1
2.986006216E2,-2.743120651E1,-1.912497940E1,8.837622070E0,3.458814091E1
2.986105916E2,-1.937031921E1,-1.616368744E1,4.063150635E0,2.555353696E1
2.986205606E2,-1.252340744E1,-1.268222717E1,6.646179199E-2,1.782355288E1
2.986305306E2,-7.463778992E0,-9.119785309E0,-3.111429749E0,1.218849769E1
2.986405006E2,-2.661016388E0,-5.905968475E0,-5.522765350E0,8.512485475E0
2.986504706E2,1.020877075E0,-3.716022491E0,-7.073989563E0,8.055578284E0
2.986604406E2,3.119512939E0,-2.185904388E0,-6.980733490E0,7.952369397E0
2.986704106E2,3.706741791E0,-1.005010071E0,-6.383176117E0,7.449491076E0
2.986803806E2,4.098177795E0,-5.613327026E-2,-5.326074371E0,6.720511915E0
2.986903506E2,4.103566589E0,6.080355835E-1,-3.548221436E0,5.458831503E0
2.987003206E2,3.718417511E0,1.224902802E0,-1.882036285E0,4.343854997E0
2.987102906E2,2.846031647E0,1.504221954E0,-3.405418396E-1,3.237058629E0
2.987202606E2,1.675914917E0,1.415007477E0,8.202941895E-1,2.341755650E0
2.987302306E2,7.399113464E-1,1.333726501E0,1.342258759E0,2.031736636E0
2.987402006E2,-6.331832886E-2,1.019978943E0,1.197809143E0,1.574519926E0
2.987501706E2,-6.827302551E-1,4.360432434E-1,6.786886597E-1,1.056821938E0
2.987601406E2,-6.647676086E-1,-2.309696960E-1,1.429527283E-1,7.181214775E-1
2.987701106E2,-9.190887451E-2,-9.036708069E-1,-3.094065857E-1,9.595835574E-1
2.987800796E2,7.520361328E-1,-1.094823303E0,-1.863624573E-1,1.341240983E0
2.987900496E2,1.741777954E0,-1.032852173E0,3.351530457E-1,2.052535412E0
2.988000196E2,2.462529144E0,-1.065783691E0,8.084687805E-1,2.802421530E0
2.988099896E2,2.902314606E0,-9.246272278E-1,1.440604248E0,3.369526106E0
2.988199596E2,2.887345734E0,-9.325607300E-1,1.862127686E0,3.560049777E0
2.988299296E2,2.729573822E0,-7.737409973E-1,2.165846100E0,3.569332950E0
2.988398996E2,2.433040466E0,-3.869453430E-1,2.481090546E0,3.496458623E0
2.988498696E2,1.590592346E0,-4.775070190E-2,2.212998047E0,2.725733754E0
2.988598396E2,6.018983459E-1,4.198768616E-1,1.292412415E0,1.486239566E0
2.988698096E2,-3.719764709E-1,9.500743103E-1,5.430706787E-1,1.155825874E0
2.988797796E2,-1.265618134E0,1.335971832E0,3.787124634E-2,1.840664073E0
2.988897496E2,-2.083367615E0,1.394500122E0,-3.345542908E-1,2.529224739E0
2.988997196E2,-2.496209106E0,1.456920319E0,-3.411405945E-1,2.910335655E0
2.989096896E2,-3.115321655E0,1.114432526E0,-3.299139404E-1,3.325061214E0
2.989196596E2,-4.034260712E0,7.475454712E-1,-1.694476318E-1,4.106433516E0
2.989296296E2,-3.548520813E0,6.442602539E-1,2.619552612E-1,3.616032604E0
2.989395986E2,-2.966980133E0,-3.463796997E-1,3.338058472E-1,3.005723931E0
2.989495686E2,-3.116668854E0,-1.725910950E0,5.974076843E-1,3.612380004E0
2.989595386E2,-4.190386047E0,-3.743116150E0,1.834734650E0,5.910711038E0
2.989695086E2,-7.722890167E0,-7.296726379E0,3.626059570E0,1.122646678E1
2.989794786E2,-1.064571213E1,-1.101574265E1,4.489015045E0,1.596336521E1
2.989894486E2,-1.241069183E1,-1.565788925E1,3.996389465E0,2.037562015E1
2.989994186E2,-1.422162598E1,-1.991309052E1,2.257156219E0,2.457398164E1
2.990093886E2,-1.769425461E1,-2.271855652E1,-5.361849976E-1,2.880116232E1
2.990193586E2,-2.604029892E1,-2.518812103E1,-1.603615265E0,3.626444803E1
2.990293286E2,-3.516322769E1,-2.668216415E1,-1.059646454E0,4.415329338E1
2.990392986E2,-4.195714966E1,-2.806888046E1,-7.828720093E-2,5.048039804E1
2.990492686E2,-4.276007996E1,-2.855357254E1,1.494791565E0,5.143894774E1
2.990592380E2,-3.823708557E1,-2.938913498E1,2.893932037E0,4.831325709E1
2.990692080E2,-3.084964783E1,-2.971111542E1,5.959407349E0,4.324309987E1
2.990791780E2,-2.266257294E1,-2.829805389E1,9.634564819E0,3.751262328E1
2.990891480E2,-1.503757919E1,-2.525099030E1,1.220786362E1,3.182409831E1
2.990991170E2,-9.950857086E0,-2.092812973E1,1.263492554E1,2.639408104E1
2.991090870E2,-7.246281281E0,-1.572090820E1,1.097308136E1,2.049546442E1
2.991190570E2,-5.534141693E0,-1.116183884E1,8.223449249E0,1.492777572E1
2.991290270E2,-4.702321472E0,-7.683072968E0,4.628674622E0,1.012749062E1
2.991389970E2,-3.870950317E0,-4.860392761E0,1.492246857E0,6.390185822E0
2.991489670E2,-3.107238464E0,-2.874173126E0,-3.312611389E-1,4.245649064E0
2.991589370E2,-1.746418304E0,-1.746567993E0,-1.406924286E0,2.842518706E0
2.991689070E2,2.139051819E-1,-8.511300659E-1,-2.161355438E0,2.332731263E0
2.991788770E2,2.050286407E0,1.808239746E-1,-2.394720154E0,3.157697940E0
2.991888470E2,3.245101776E0,1.012344818E0,-2.275717621E0,4.090772330E0
2.991988170E2,4.269571381E0,2.003583527E0,-2.172731781E0,5.192720878E0
2.992087870E2,4.317022705E0,2.644700317E0,-2.127226410E0,5.491467655E0
2.992187570E2,2.834206238E0,2.413730621E0,-1.757345581E0,4.116683617E0
2.992287270E2,1.054557037E0,2.063459015E0,-1.787882080E0,2.926854281E0
2.992386970E2,5.939648438E-1,2.183958435E0,-2.686613159E0,3.512884705E0
2.992486670E2,1.041384430E0,2.257904663E0,-3.255879364E0,4.096750594E0
2.992586370E2,1.525477753E0,2.002086639E0,-3.375780029E0,4.210857881E0
2.992686060E2,1.649719391E0,1.588347015E0,-2.815345459E0,3.629130800E0
2.992785760E2,1.508562927E0,1.091979218E0,-1.798060913E0,2.588668338E0
2.992885460E2,1.139580231E0,6.529421997E-1,-4.317022705E-1,1.382513461E0
2.992985160E2,8.798703003E-1,5.810916138E-1,5.530998230E-1,1.190696697E0
2.993084860E2,5.851332092E-1,7.643106079E-1,1.353036346E0,1.660499603E0
2.993184560E2,1.559756470E-1,8.888516235E-1,1.775457916E0,1.991641640E0
2.993284260E2,-4.616400146E-1,9.249266052E-1,1.836381226E0,2.107343525E0
2.993383960E2,-1.164278870E0,1.076561279E0,1.606908417E0,2.257583694E0
2.993483660E2,-1.747017059E0,1.473835144E0,1.505269775E0,2.736803927E0
2.993583360E2,-2.109263763E0,1.671573944E0,1.431473236E0,3.048322276E0
2.993683060E2,-2.409689026E0,1.833088074E0,1.176104279E0,3.248081643E0
2.993782760E2,-2.856958923E0,1.855691071E0,9.419911194E-1,3.534565165E0
2.993882460E2,-3.523223419E0,1.847607880E0,1.163380737E0,4.144902035E0
2.993982160E2,-4.251908112E0,1.979483643E0,1.288670197E0,4.863923206E0
2.994081860E2,-5.336103516E0,1.908980255E0,1.630858612E0,5.897279556E0
2.994181560E2,-7.046446838E0,2.018103333E0,1.570683746E0,7.496145779E0
2.994281260E2,-9.126221924E0,2.510579224E0,8.066725159E-1,9.499560789E0
2.994380960E2,-1.156420212E1,2.690056000E0,6.718029785E-1,1.189195069E1
2.994480650E2,-1.494013184E1,1.847607880E0,1.125659180E-1,1.505436366E1
2.994580350E2,-1.867052444E1,-5.257067871E-1,-1.089584198E0,1.870967783E1
2.994680050E2,-2.234628067E1,-6.035598907E0,-2.804268494E0,2.331627405E1
2.994779750E2,-2.439222610E1,-1.580323700E1,-5.449567566E0,2.957060670E1
2.994879450E2,-1.869387589E1,-2.151326294E1,-6.143823853E0,2.915524051E1
2.994979150E2,-1.327738953E1,-2.027039749E1,-3.527115326E0,2.448711150E1
2.995078850E2,-1.692440552E1,-1.691871735E1,4.759951630E0,2.439950078E1
2.995178550E2,-2.895788177E1,-1.811607742E1,1.811428116E1,3.866365684E1
2.995278250E2,-4.015893906E1,-1.852412888E1,2.537777664E1,5.098936442E1
2.995377950E2,-4.073404312E1,-1.502305939E1,2.210632965E1,4.872006150E1
2.995477650E2,-3.344569931E1,-1.403631134E1,1.580024323E1,3.956362628E1
2.995577350E2,-2.847648285E1,-1.653596329E1,7.279661865E0,3.372449606E1
2.995677050E2,-2.656555664E1,-1.670481216E1,3.426225128E0,3.156768233E1
2.995776750E2,-2.332599335E1,-1.391641068E1,4.732109528E0,2.757102305E1
2.995876450E2,-1.998553986E1,-1.130224686E1,5.289101257E0,2.356134927E1
2.995976150E2,-1.704325836E1,-8.615933075E0,4.851860504E0,1.970399728E1
2.996075850E2,-1.332124832E1,-5.748645630E0,4.992418213E0,1.534362483E1
2.996175550E2,-9.630672913E0,-4.149071960E0,6.641089783E0,1.241244264E1
2.996275250E2,-6.990612946E0,-4.008364563E0,6.889722748E0,1.060207222E1
2.996374940E2,-4.327051849E0,-4.403243408E0,6.088738403E0,8.670909154E0
2.996474640E2,-1.500928802E0,-4.348607025E0,5.545218658E0,7.205041311E0
2.996574340E2,1.642983398E0,-3.872297516E0,4.721331940E0,6.323373924E0
2.996674040E2,3.961961060E0,-3.443439331E0,3.650309143E0,6.393681780E0
2.996773740E2,5.033283234E0,-2.923869781E0,1.969005432E0,6.144911472E0
2.996873440E2,5.513634338E0,-2.061662750E0,-2.085163879E-1,5.890169437E0
2.996973140E2,5.415588226E0,-1.113684082E0,-2.193837891E0,5.948261323E0
2.997072840E2,4.634213104E0,-6.155200195E-1,-3.310066681E0,5.728118140E0
2.997172540E2,3.613036652E0,-5.471122742E-1,-3.484903107E0,5.049546054E0
2.997272240E2,2.730471954E0,-4.010160828E-1,-2.669698334E0,3.839736994E0
2.997371940E2,2.214494934E0,-4.062551880E-1,-1.903441772E0,2.948240437E0
2.997471640E2,1.676214294E0,-9.327104187E-1,-1.006207581E0,2.166124830E0
2.997571340E2,9.258247375E-1,-1.593735809E0,-4.534071350E-1,1.898084114E0
2.997671040E2,6.152206421E-1,-1.678759003E0,1.514849854E-1,1.794345543E0
2.997770740E2,7.954458618E-1,-1.688039703E0,1.021475830E0,2.127351647E0
2.997870440E2,1.487007751E0,-1.877845001E0,1.465302887E0,2.807954140E0
2.997970140E2,2.512974243E0,-1.988165588E0,1.747765503E0,3.650003590E0
2.998069840E2,3.347488861E0,-1.898202667E0,1.896107025E0,4.289997307E0
2.998169540E2,3.991300049E0,-1.685345306E0,1.841171265E0,4.707523394E0
2.998269240E2,4.166735229E0,-1.385967865E0,1.673220520E0,4.699176130E0
2.998368940E2,3.812272339E0,-1.080153809E0,1.663341064E0,4.297308010E0
2.998468640E2,3.134930878E0,-8.798703003E-1,1.691482544E0,3.669206529E0
2.998568340E2,2.383792877E0,-6.004014587E-1,1.495240631E0,2.877272135E0
2.998668030E2,1.687740326E0,-3.132984924E-1,1.508113861E0,2.284957499E0
2.998767730E2,1.245110779E0,3.906875610E-2,1.553319855E0,1.991137813E0
2.998867430E2,8.939410400E-1,9.205856323E-2,1.488953705E0,1.739134410E0
2.998967130E2,1.465452576E-1,-8.247848511E-2,1.341510315E0,1.352008927E0
2.999066830E2,-5.845344543E-1,8.532257080E-3,9.857002258E-1,1.146018439E0
2.999166530E2,-1.435215454E0,3.008743286E-2,1.770817566E-1,1.446411629E0
2.999266230E2,-2.621797943E0,-1.008901978E-1,-1.039288788E0,2.822078041E0
2.999365930E2,-4.611460419E0,-4.099974060E-1,-2.344424744E0,5.189411570E0
2.999465630E2,-8.909921722E0,-1.765428772E0,-4.129013672E0,9.977584765E0
2.999565330E2,-1.331361420E1,-3.696413269E0,-4.984035645E0,1.468864886E1
2.999665030E2,-1.826606552E1,-7.728129272E0,-6.237978058E0,2.079147667E1
2.999764730E2,-2.395229095E1,-1.364906662E1,-6.623875580E0,2.835286563E1
2.999864430E2,-3.049264023E1,-1.918515427E1,-3.320993958E0,3.617872653E1
2.999964130E2,-3.690455658E1,-2.270523422E1,3.249293060E0,4.345148861E1
3.000063830E2,-4.169145218E1,-2.255868896E1,1.082668579E1,4.862395251E1
3.000163530E2,-4.288521973E1,-2.042637314E1,1.556328598E1,4.998594464E1
3.000263230E2,-4.147949295E1,-2.020603134E1,1.534010010E1,4.862253293E1
3.000362930E2,-3.863016815E1,-2.158496384E1,1.337319031E1,4.622815997E1
3.000462630E2,-3.448244339E1,-2.305206299E1,1.164668060E1,4.308226641E1
3.000562330E2,-2.813758759E1,-2.242621445E1,1.004785538E1,3.735797542E1
3.000662038E2,-2.109233826E1,-1.983195923E1,9.505533142E0,3.047209380E1
3.000761727E2,-1.580443451E1,-1.630649048E1,9.022188263E0,2.443525451E1
3.000861428E2,-1.257864258E1,-1.267743713E1,8.192463684E0,1.964831094E1
3.000961128E2,-1.054078033E1,-9.664801941E0,6.469995575E0,1.569641008E1
3.001060828E2,-8.806187439E0,-6.914571075E0,5.090464325E0,1.229931126E1
3.001160528E2,-7.118147736E0,-4.182003479E0,3.334166565E0,8.903586186E0
3.001260228E2,-5.775888977E0,-2.230811005E0,3.191363525E-1,6.199940260E0
3.001359928E2,-3.511098633E0,-1.689985657E-1,-2.705324249E0,4.435668317E0
3.001459628E2,-1.006806335E0,7.822732544E-1,-5.577701111E0,5.721569725E0
3.001559327E2,1.054557037E0,1.500928802E0,-6.975195007E0,7.212365992E0
3.001659027E2,2.474953308E0,2.331102448E0,-6.493796082E0,7.329994546E0
3.001758728E2,3.294648743E0,2.674188995E0,-4.981341248E0,6.543680749E0
3.001858428E2,3.705095215E0,3.194956055E0,-3.189716949E0,5.840356921E0
3.001958128E2,3.364104309E0,3.217858429E0,-1.938319244E0,5.042706829E0
3.002057828E2,2.218087463E0,2.492766266E0,-1.640588379E0,3.718242311E0
3.002157528E2,1.678459625E0,2.244432678E0,-1.860630798E0,3.364023146E0
3.002257228E2,1.082249451E0,1.999990997E0,-2.432890778E0,3.330192997E0
3.002356928E2,-8.861572266E-2,1.336570587E0,-4.124223633E0,4.336299604E0
3.002456627E2,-1.041234741E0,7.926017761E-1,-4.244723053E0,4.441853347E0
3.002556327E2,-1.743723907E0,5.984555054E-1,-3.509002991E0,3.963814330E0
3.002656028E2,-2.295177155E0,2.046244812E-1,-3.321742401E0,4.042731988E0
3.002755728E2,-1.479074249E0,-1.676513672E-2,-3.087479553E0,3.423517445E0
3.002855428E2,-5.894741821E-1,4.849914551E-2,-1.877096558E0,1.968076082E0
3.002955128E2,3.224295044E-1,4.968168640E-1,-1.476828918E0,1.591166690E0
3.003054828E2,1.050665131E0,7.138655090E-1,-1.979184265E0,2.351737982E0
3.003154528E2,1.384920044E0,6.571334839E-1,-1.827399902E0,2.385208240E0
3.003254228E2,1.473835144E0,6.029461670E-1,-1.605411530E0,2.261212129E0
3.003353927E2,1.128054199E0,4.110452271E-1,-6.072871399E-1,1.345459819E0
3.003453618E2,6.429130554E-1,4.004173279E-1,4.096980286E-1,8.611177085E-1
3.003553318E2,5.334906006E-1,4.635859680E-1,4.170327759E-1,8.206342101E-1
3.003653018E2,7.424560547E-2,5.589376831E-1,1.018631744E0,1.164274183E0
3.003752718E2,-5.685177612E-1,5.303471375E-1,1.101858673E0,1.348544796E0
3.003852418E2,-1.008452911E0,2.540217590E-1,9.668394470E-1,1.419958748E0
3.003952118E2,-1.440005493E0,5.777984619E-2,1.438358917E0,2.036131309E0
3.004051818E2,-1.825004883E0,8.696914673E-2,1.303639069E0,2.244477952E0
3.004151517E2,-2.309247894E0,-1.571731567E-1,1.616039429E0,2.822926261E0
3.004251217E2,-2.942431183E0,-5.279521179E-1,2.383044434E0,3.823027005E0
3.004350918E2,-3.575764160E0,-5.200186157E-1,2.997666321E0,4.694945374E0
3.004450618E2,-5.322182465E0,-8.193960571E-1,3.817511444E0,6.600790082E0
3.004550318E2,-8.680448914E0,-1.883982239E0,4.008963318E0,9.745325510E0
3.004650018E2,-1.412402893E1,-4.940176849E0,2.684218140E0,1.520192644E1
3.004749718E2,-2.137270523E1,-1.080932190E1,1.203946381E0,2.398089772E1
3.004849418E2,-2.676374451E1,-1.705538315E1,-1.204245758E0,3.175900380E1
3.004949118E2,-3.109843048E1,-2.220153168E1,-5.037773895E0,3.854088158E1
3.005048817E2,-3.269740540E1,-2.592563736E1,-6.094276886E0,4.217107069E1
3.005148518E2,-3.463782028E1,-2.635329803E1,6.670129395E-1,4.352837945E1
3.005248218E2,-4.017211166E1,-2.430705322E1,9.236692200E0,4.785339982E1
3.005347918E2,-4.353307251E1,-2.035826477E1,1.249945724E1,4.965706171E1
3.005447618E2,-4.237298492E1,-1.789843002E1,1.095032867E1,4.728354203E1
3.005547318E2,-3.764312073E1,-1.747106873E1,9.821526031E0,4.264627949E1
3.005647018E2,-3.160437836E1,-1.697080902E1,8.771609344E0,3.692947631E1
3.005746718E2,-2.557327011E1,-1.599334167E1,7.688162384E0,3.112694914E1
3.005846417E2,-1.966999603E1,-1.472218506E1,6.158493347E0,2.532940025E1
3.005946117E2,-1.446576828E1,-1.324909836E1,3.576811981E0,1.993967510E1
3.006045818E2,-1.072819061E1,-1.162692169E1,1.399589539E0,1.588200972E1
3.006145508E2,-7.549999695E0,-8.317453766E0,-8.005352783E-1,1.126158911E1
3.006245208E2,-4.965773621E0,-5.336402893E0,-4.286785583E0,8.456514301E0
3.006344908E2,-2.651585999E0,-3.446283417E0,-7.760611725E0,8.895778327E0
3.006444608E2,-4.531077576E-1,-1.624871063E0,-9.504934387E0,9.653460018E0
3.006544308E2,1.230441284E0,-2.673440552E-1,-9.626032562E0,9.708035923E0
3.006644007E2,2.112706604E0,4.608915710E-1,-8.379125519E0,8.653652102E0
3.006743707E2,2.564916229E0,5.888754272E-1,-5.802084503E0,6.371008877E0
3.006843408E2,2.943029938E0,1.658551025E-1,-3.097508698E0,4.275920165E0
3.006943108E2,3.083887024E0,-5.227130127E-1,-6.909631348E-1,3.203282398E0
3.007042808E2,3.211272125E0,-8.652008057E-1,9.990225220E-1,3.472590833E0
3.007142508E2,3.145558777E0,-6.764433289E-1,1.546134796E0,3.569684636E0
3.007242208E2,2.712958374E0,-7.138655090E-1,9.604028320E-1,2.965151042E0
3.007341908E2,1.976789246E0,-8.608598328E-1,-2.486329651E-1,2.170390224E0
3.007441608E2,1.737736359E0,-4.541555786E-1,-1.785936127E0,2.532894153E0
3.007541307E2,2.244881744E0,-1.440005493E-1,-3.259920959E0,3.960721508E0
3.007641007E2,3.052302704E0,-1.345701599E-1,-3.999083862E0,5.032626815E0
3.007740708E2,3.751049652E0,-3.249742126E-1,-3.415896606E0,5.083732030E0
3.007840408E2,3.861370239E0,-7.264393616E-1,-2.131866760E0,4.470206948E0
3.007940108E2,3.878285065E0,-1.245110779E0,-7.671546936E-1,4.144866972E0
3.008039808E2,4.033811646E0,-1.961820374E0,6.728507996E-1,4.535758345E0
3.008139508E2,3.970792694E0,-2.271975403E0,2.317031708E0,5.128128585E0
3.008239208E2,3.855532379E0,-2.168540497E0,3.620820465E0,5.716470822E0
3.008338908E2,3.277284851E0,-2.039359131E0,4.108057251E0,5.636995302E0
3.008438607E2,2.796634369E0,-1.590292969E0,3.890559540E0,5.048430355E0
3.008538308E2,2.662513275E0,-1.075363770E0,3.053500214E0,4.191568648E0
3.008638008E2,2.447410583E0,-6.996450806E-1,2.016905823E0,3.247650058E0
3.008737708E2,2.277513885E0,-6.896159363E-1,1.543590088E0,2.836425567E0
3.008837408E2,2.172432404E0,-5.798941040E-1,1.892664185E0,2.939033419E0
3.008937108E2,1.909129944E0,-6.216572571E-1,2.160008240E0,2.949045690E0
3.009036808E2,1.569037170E0,-9.496252441E-1,2.462379456E0,3.070338472E0
3.009136508E2,1.285377045E0,-9.246272278E-1,2.620600433E0,3.061809316E0
